antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.6836781036823917,0.8600562052899368,0.6197174981038207,0.9064463155481072,1.0539384635246387,1.0,0.03171590261092294,1.4958662027044498,0.1617908889370154,0.6706777309834135,0.33149101290472965,0.8135004828442829
"frozenset({'PESO_2.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8866096314380763,0.8663683498283641,0.8036249876085548,0.9064022757175323,1.046208897055276,1.0,0.0354944642776146,1.4277232827621984,0.38952113473473937,0.8464975546262973,0.299584161669401,0.9169905801714734
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8866096314380763,0.8663683498283641,0.8036249876085548,0.9064022757175323,1.046208897055276,1.0,0.0354944642776146,1.4277232827621984,0.38952113473473937,0.8464975546262973,0.299584161669401,0.9169905801714734
frozenset({'PESO_2.0'}),frozenset({'GESTACAO_3.0'}),0.8866096314380763,0.8663683498283641,0.8036249876085548,0.9064022757175323,1.046208897055276,1.0,0.0354944642776146,1.4277232827621984,0.38952113473473937,0.8464975546262973,0.299584161669401,0.9169905801714734
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.6689167225722565,0.8663683498283641,0.6046310576876526,0.9038958621973159,1.0433158856465456,1.0,0.025102780580129047,1.3904879979881957,0.12539901720297356,0.6496840373854,0.2808280248036421,0.8008936525157871
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6689167225722565,0.8663683498283641,0.6046310576876526,0.9038958621973159,1.0433158856465456,1.0,0.025102780580129047,1.3904879979881957,0.12539901720297356,0.6496840373854,0.2808280248036421,0.8008936525157871
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.6689167225722565,0.8663683498283641,0.6046310576876526,0.9038958621973159,1.0433158856465456,1.0,0.025102780580129047,1.3904879979881957,0.12539901720297356,0.6496840373854,0.2808280248036421,0.8008936525157871
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.694967574757877,0.8600562052899368,0.6280560761883685,0.9037199705427694,1.0507685020865736,1.0,0.03034490104255838,1.453508017176386,0.1583949372662397,0.6775382503332604,0.3120092987566589,0.8169850040349214
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.694967574757877,0.8600562052899368,0.6280560761883685,0.9037199705427694,1.0507685020865736,1.0,0.03034490104255838,1.453508017176386,0.1583949372662397,0.6775382503332604,0.3120092987566589,0.8169850040349214
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.694967574757877,0.8600562052899368,0.6280560761883685,0.9037199705427694,1.0507685020865736,1.0,0.03034490104255838,1.453508017176386,0.1583949372662397,0.6775382503332604,0.3120092987566589,0.8169850040349214
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.7053233648479483,0.8600562052899368,0.6368027074443192,0.9028521373052761,1.0497594596168425,1.0,0.03018497077086324,1.4405236597929152,0.16085707094995652,0.6857835177985333,0.3058080003047249,0.8216360058215957
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.7053233648479483,0.8600562052899368,0.6368027074443192,0.9028521373052761,1.0497594596168425,1.0,0.03018497077086324,1.4405236597929152,0.16085707094995652,0.6857835177985333,0.3058080003047249,0.8216360058215957
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.7053233648479483,0.8600562052899368,0.6368027074443192,0.9028521373052761,1.0497594596168425,1.0,0.03018497077086324,1.4405236597929152,0.16085707094995652,0.6857835177985333,0.3058080003047249,0.8216360058215957
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.8537878630693437,0.8600562052899368,0.7701692383238006,0.9020615912189984,1.0488402800546053,1.0,0.03586368868977663,1.428895940335208,0.3184823456932282,0.816138370772106,0.30015897465185065,0.8987743463139359
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.8537878630693437,0.8600562052899368,0.7701692383238006,0.9020615912189984,1.0488402800546053,1.0,0.03586368868977663,1.428895940335208,0.3184823456932282,0.816138370772106,0.30015897465185065,0.8987743463139359
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.8537878630693437,0.8600562052899368,0.7701692383238006,0.9020615912189984,1.0488402800546053,1.0,0.03586368868977663,1.428895940335208,0.3184823456932282,0.816138370772106,0.30015897465185065,0.8987743463139359
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6657375964515512,0.8663683498283641,0.6005251667369809,0.9020448446021989,1.0411793606967552,1.0,0.023751183880549087,1.3642125279568054,0.11832227676291987,0.644630267094625,0.26697638417255265,0.7975985448337097
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})",frozenset({'GESTACAO_3.0'}),0.6657375964515512,0.8663683498283641,0.6005251667369809,0.9020448446021989,1.0411793606967552,1.0,0.023751183880549087,1.3642125279568054,0.11832227676291987,0.644630267094625,0.26697638417255265,0.7975985448337097
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.6657375964515512,0.8663683498283641,0.6005251667369809,0.9020448446021989,1.0411793606967552,1.0,0.023751183880549087,1.3642125279568054,0.11832227676291987,0.644630267094625,0.26697638417255265,0.7975985448337097
frozenset({'CONSULTAS_4.0'}),frozenset({'GESTACAO_3.0'}),0.6808493961043601,0.8663683498283641,0.6137995744259015,0.901520333186605,1.0405739468266642,1.0,0.023933206641328808,1.3569466113735833,0.12217395612902811,0.6575826281965788,0.2630513303778845,0.8049972382427348
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.6808493961043601,0.8663683498283641,0.6137995744259015,0.901520333186605,1.0405739468266642,1.0,0.023933206641328808,1.3569466113735833,0.12217395612902811,0.6575826281965788,0.2630513303778845,0.8049972382427348
frozenset({'CONSULTAS_4.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6808493961043601,0.8663683498283641,0.6137995744259015,0.901520333186605,1.0405739468266642,1.0,0.023933206641328808,1.3569466113735833,0.12217395612902811,0.6575826281965788,0.2630513303778845,0.8049972382427348
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.8663683498283641,0.8600562052899368,0.780727902306999,0.9011500737090277,1.047780445238736,1.0,0.035602426970311685,1.4157197679452784,0.34124835933990294,0.8255584917067273,0.2936455203621535,0.90445694451647
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.8663683498283641,0.8600562052899368,0.780727902306999,0.9011500737090277,1.047780445238736,1.0,0.035602426970311685,1.4157197679452784,0.34124835933990294,0.8255584917067273,0.2936455203621535,0.90445694451647
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.8663683498283641,0.8600562052899368,0.780727902306999,0.9011500737090277,1.047780445238736,1.0,0.035602426970311685,1.4157197679452784,0.34124835933990294,0.8255584917067273,0.2936455203621535,0.90445694451647
