antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
frozenset({'QTDFILMORT_0.0'}),"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
frozenset({'QTDFILMORT_0.0'}),"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
"frozenset({'CODOCUPMAE_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
frozenset({'QTDFILMORT_0.0'}),frozenset({'MESPRENAT_1.0'}),0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
frozenset({'QTDFILMORT_0.0'}),"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202109,0.9932953629653086,-0.0024582160512553264,0.7461342848939749,-0.006749892614696072,0.8601132427071556
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'APGAR5_3.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.047961792344526466,1.8477524548595499,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'PARTO_2.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'PARTO_2.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'CODOCUPMAE_2.0', 'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967347,1.069632111518223,1.0,0.04622773265704949,1.8404748850705261,0.2771530700084718,0.7696071272089968,0.45666196908648365,0.8732521732739414
"frozenset({'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.04335434946033334,1.8326021048727306,0.23241816565830553,0.7275484414490313,0.45432781216332424,0.8495065920129854
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PESO_2.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069957,1.0,0.05087583333121404,1.8273761836714295,0.428500199368114,0.8478386982154124,0.4527673015903744,0.9177598980139541
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.047468564452485484,1.8168533893079877,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7160255503224111,0.9151219906611955,0.6637289186257268,0.9269626179217539,1.0129388511929467,1.0,0.008478191650403977,1.1621173558476317,0.04498142636077466,0.6860824293500024,0.13950170783688678,0.8261263581450673
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
"frozenset({'RACACOR_1.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909509,1.068302238510411,1.0,0.04577931801946045,1.8113985699196506,0.28096741914864626,0.7748240072037652,0.44794038341083725,0.8760822646726608
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
frozenset({'PESO_2.0'}),frozenset({'GESTACAO_3.0'}),0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'PESO_2.0', 'PARTO_2.0'})","frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0'})",0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'CODOCUPMAE_2.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})",0.8579133903364261,0.8676935308901511,0.7947349625706643,0.9263580351147256,1.067609705657701,1.0,0.05032906371171031,1.7966178566251856,0.4457007657600179,0.8537532527225152,0.4433986079385705,0.921137348625799
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7796217312499579,0.9151219906611955,0.7219751639007365,0.9260582856550221,1.0119506416690138,1.0,0.008526173236547363,1.1479042660926544,0.053587454463744584,0.74218595775482,0.12884721353646064,0.8574984984262624
