antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"RACACOR_4.0, CODOCUPMAE_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.7654214780819271,0.9004468126229304,0.6896679791866419,0.901030345940754,1.000648048623909,1.0,0.0004466489346385,1.005896083232485,0.0027608193775686,0.7064820314532065,0.0058615232038063,0.8334739271791312
"RACACOR_4.0, PARTO_2.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.7654214780819271,0.9004468126229304,0.6896679791866419,0.901030345940754,1.000648048623909,1.0,0.0004466489346385,1.005896083232485,0.0027608193775686,0.7064820314532065,0.0058615232038063,0.8334739271791312
"RACACOR_4.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.7654214780819271,0.9004468126229304,0.6896679791866419,0.901030345940754,1.000648048623909,1.0,0.0004466489346385,1.005896083232485,0.0027608193775686,0.7064820314532065,0.0058615232038063,0.8334739271791312
"CODOCUPMAE_2.0, PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.982684589701708,0.9004468126229304,0.8853484115223842,0.900948708060162,1.00055738487848,1.0,0.0004932049118091,1.005067025653098,0.0321721728825004,0.8873155983652633,0.0050414803428711,0.9420905156462426
"PARTO_2.0, APGAR5_3.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.982684589701708,0.9004468126229304,0.8853484115223842,0.900948708060162,1.00055738487848,1.0,0.0004932049118091,1.005067025653098,0.0321721728825004,0.8873155983652633,0.0050414803428711,0.9420905156462426
APGAR5_3.0,"CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.982684589701708,0.9004468126229304,0.8853484115223842,0.900948708060162,1.00055738487848,1.0,0.0004932049118091,1.005067025653098,0.0321721728825004,0.8873155983652633,0.0050414803428711,0.9420905156462426
"CODOCUPMAE_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.7788827031595223,0.9004468126229304,0.7016777264475933,0.9008772740763809,1.0004780531702884,1.0,0.0003352789804693,1.0043427120212784,0.0021609559789387,0.7177174266974709,0.0043239344192964,0.8400661622907156
"PARTO_2.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.7788827031595223,0.9004468126229304,0.7016777264475933,0.9008772740763809,1.0004780531702884,1.0,0.0003352789804693,1.0043427120212784,0.0021609559789387,0.7177174266974709,0.0043239344192964,0.8400661622907156
"GESTACAO_3.0, CODOCUPMAE_2.0, MESPRENAT_1.0, CONSULTAS_4.0, PARTO_2.0",PESO_2.0,0.6861359235074981,0.8505660005533049,0.618109743850168,0.9008561170947252,1.0591254723427763,1.0,0.034505855556447,1.5072437660069151,0.1778629941892217,0.6728880967704671,0.3365373123093003,0.8137800755854755
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0","PESO_2.0, PARTO_2.0",0.7714813032224324,0.8505660005533049,0.6949812217426071,0.9008400058947782,1.0591065306028802,1.0,0.0387854551590512,1.5069988738414604,0.2442159830513262,0.7496566158676172,0.3364294974879973,0.8589604461878386
"PARTO_2.0, GESTACAO_3.0, APGAR5_3.0, MESPRENAT_1.0",PESO_2.0,0.7714813032224324,0.8505660005533049,0.6949812217426071,0.9008400058947782,1.0591065306028802,1.0,0.0387854551590512,1.5069988738414604,0.2442159830513262,0.7496566158676172,0.3364294974879973,0.8589604461878386
"GESTACAO_3.0, CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_4.0, CONSULTAS_4.0","PESO_2.0, PARTO_2.0",0.6741830226362324,0.8505660005533049,0.607301350291243,0.900795970679498,1.059054758941126,1.0,0.0338641930866046,1.5063299391188374,0.1711444320844638,0.6619465809670942,0.3361348174590666,0.8073963545998565
"GESTACAO_3.0, MESPRENAT_1.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, PESO_2.0",0.6741830226362324,0.8505660005533049,0.607301350291243,0.900795970679498,1.059054758941126,1.0,0.0338641930866046,1.5063299391188374,0.1711444320844638,0.6619465809670942,0.3361348174590666,0.8073963545998565
"GESTACAO_3.0, RACACOR_4.0, CONSULTAS_4.0, MESPRENAT_1.0","CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",0.6741830226362324,0.8505660005533049,0.607301350291243,0.900795970679498,1.059054758941126,1.0,0.0338641930866046,1.5063299391188374,0.1711444320844638,0.6619465809670942,0.3361348174590666,0.8073963545998565
"GESTACAO_3.0, CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0",PESO_2.0,0.7581299811648963,0.8505660005533049,0.6829184178512823,0.9007933135713106,1.0590516350116654,1.0,0.0380788318723041,1.5062895942413077,0.2305328149533503,0.7376700889129046,0.3361170363102169,0.8518460548376786
"GESTACAO_3.0, RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",PESO_2.0,0.7581299811648963,0.8505660005533049,0.6829184178512823,0.9007933135713106,1.0590516350116654,1.0,0.0380788318723041,1.5062895942413077,0.2305328149533503,0.7376700889129046,0.3361170363102169,0.8518460548376786
"RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.9823131932890942,0.9004468126229304,0.8847534193103396,0.9006836367003341,1.0002630072915843,1.0,0.0002326354157222,1.0023845423808886,0.0148663431016669,0.8865206213949108,0.0023788698648771,0.9416275927609414
"RACACOR_4.0, PARTO_2.0",MESPRENAT_1.0,0.9823131932890942,0.9004468126229304,0.8847534193103396,0.9006836367003341,1.0002630072915843,1.0,0.0002326354157222,1.0023845423808886,0.0148663431016669,0.8865206213949108,0.0023788698648771,0.9416275927609414
"RACACOR_4.0, CODOCUPMAE_2.0",MESPRENAT_1.0,0.9823131932890942,0.9004468126229304,0.8847534193103396,0.9006836367003341,1.0002630072915843,1.0,0.0002326354157222,1.0023845423808886,0.0148663431016669,0.8865206213949108,0.0023788698648771,0.9416275927609414
"CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, RACACOR_4.0",0.7582550432222049,0.849046307069038,0.6829184178512823,0.9006447421031588,1.060772227150062,1.0,0.0391247735869952,1.519332706958443,0.2369875815954576,0.7387830236638843,0.3418163148729266,0.8524903165248718
"CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,1.0,0.9004468126229304,0.9004468126229304,0.9004468126229304,1.0,1.0,0.0,1.0,0.0,0.9004468126229304,0.0,0.9502234063114652
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0","PESO_2.0, PARTO_2.0",0.8541018459917611,0.8505660005533049,0.76906343678113,0.9004352822679048,1.058630702005675,1.0,0.0425934455707229,1.5008730286243186,0.3796040280154262,0.8219963787635137,0.3337211203558056,0.902306859537253
"GESTACAO_3.0, APGAR5_3.0","CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",0.8541018459917611,0.8505660005533049,0.76906343678113,0.9004352822679048,1.058630702005675,1.0,0.0425934455707229,1.5008730286243186,0.3796040280154262,0.8219963787635137,0.3337211203558056,0.902306859537253
"GESTACAO_3.0, RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0","PESO_2.0, PARTO_2.0",0.8391436659857733,0.8505660005533049,0.7555718936290357,0.9004082664932437,1.0585989398912203,1.0,0.041824821761878,1.5004658939545166,0.3441281009340699,0.8088441721773701,0.3335403330198501,0.8943624308611078
"GESTACAO_3.0, RACACOR_4.0, APGAR5_3.0","CODOCUPMAE_2.0, PESO_2.0",0.8391436659857733,0.8505660005533049,0.7555718936290357,0.9004082664932437,1.0585989398912203,1.0,0.041824821761878,1.5004658939545166,0.3441281009340699,0.8088441721773701,0.3335403330198501,0.8943624308611078
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0",PESO_2.0,0.7338944703621872,0.8505660005533049,0.66079001322626,0.9003883254497759,1.0585754954513358,1.0,0.0365643287421083,1.5001655189658578,0.2079410511456057,0.7153958511127158,0.3334068892015648,0.838635514011212
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0",PESO_2.0,0.7338944703621872,0.8505660005533049,0.66079001322626,0.9003883254497759,1.0585754954513358,1.0,0.0365643287421083,1.5001655189658578,0.2079410511456057,0.7153958511127158,0.3334068892015648,0.838635514011212
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0",PESO_2.0,0.7338944703621872,0.8505660005533049,0.66079001322626,0.9003883254497759,1.0585754954513358,1.0,0.0365643287421083,1.5001655189658578,0.2079410511456057,0.7153958511127158,0.3334068892015648,0.838635514011212
"GESTACAO_3.0, CONSULTAS_4.0",PESO_2.0,0.7338944703621872,0.8505660005533049,0.66079001322626,0.9003883254497759,1.0585754954513358,1.0,0.0365643287421083,1.5001655189658578,0.2079410511456057,0.7153958511127158,0.3334068892015648,0.838635514011212
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0",PESO_2.0,0.7210206579780118,0.8505660005533049,0.6491706111744843,0.9003495308927492,1.0585298851671232,1.0,0.0358949538018144,1.4995814950541149,0.1981994762748561,0.7037720267710775,0.3331472792254526,0.8317857225926688
"GESTACAO_3.0, RACACOR_4.0, CONSULTAS_4.0","PESO_2.0, PARTO_2.0",0.7210206579780118,0.8505660005533049,0.6491706111744843,0.9003495308927492,1.0585298851671232,1.0,0.0358949538018144,1.4995814950541149,0.1981994762748561,0.7037720267710775,0.3331472792254526,0.8317857225926688
"GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0, QTDFILMORT_0.0",PESO_2.0,0.6766349969113462,0.8505660005533049,0.6091924401881237,0.9003265319838918,1.0585028456324577,1.0,0.033669717030842,1.4992354778158727,0.1709196306198798,0.6636021367768357,0.3329933724241722,0.8082733008345304
